Absolute Magnitude,Est Dia in KM(min),Est Dia in KM(max),Relative Velocity km per sec,Miss Dist.(Astronomical),Orbiting Body,Orbit Uncertainity,Minimum Orbit Intersection,Jupiter Tisserand Invariant,Epoch Osculation,Eccentricity,Semi Major Axis,Inclination,Asc Node Longitude,Orbital Period,Perihelion Distance,Perihelion Arg,Aphelion Dist,Perihelion Time,Mean Anomaly,Mean Motion,Hazardous
0.7375936286936765,-0.45886156858068705,-0.4588615687409487,-0.8099754964585394,-1.3528710381296316,0.0,1.4564879796905659,-0.30052908342968776,-0.4646663086082198,-5.10770678970145,-0.034966797236332885,0.1678399511591021,-0.6111028995078689,1.2200891552973643,0.07428676431043213,0.47466090152963225,0.6467563924905805,0.06416258929784324,-4.915788681787555,1.3430726107347704,-0.5702648141103321,-0.4381942972198195
-1.3380543294491098,0.9491162747287397,0.9491162741852576,-0.7572861720379093,-0.09077885307460969,0.0,-1.142620781325875,-0.6210971505522124,0.05727528635494687,0.3009041963778853,-0.1562196847904056,-0.3263898697408447,-0.2728809126136631,0.6673934010482309,-0.37152970593488194,-0.0817618896872485,0.5981358410455404,-0.3387905746828428,0.30581583340557905,1.5537868712145428,-0.0438585247613528,2.282092684328914
-0.9921130030919788,0.39451971441786804,0.39451971437756456,2.6915903587768146,0.590137121894399,0.0,-1.142620781325875,0.8671683599008795,-0.45093100347760984,0.3009041963778853,1.278823992120571,-0.0914102525642037,2.0839863785251596,-0.24665487023728,-0.16487628291253187,-1.1999503665023854,-0.5850657938539991,0.20454943961410263,0.5772341423629855,0.07439511350104054,-0.3255511358604219,-0.4381942972198195
-0.5423892788277082,-0.03260627135619674,-0.032606271071821846,0.12987736162638178,-0.7659651329914708,0.0,-1.142620781325875,-0.4501331262803327,-1.6168160213287703,0.3009041963778853,1.8210471649308428,2.0533652106101288,-0.25919957382574993,1.7300041993932218,2.1240730785551745,-0.40498287910594694,-0.8532545981552415,2.365257392802867,1.0354856247478827,0.004379590005005084,-1.4166548698199344,2.282092684328914
1.3256938835008003,-0.5103405429890588,-0.51034054383757,0.35277137910947426,0.3780275412751642,0.0,1.1315993845635108,-0.6923007804169422,1.2506309144673269,0.3009041963778853,-0.6850044851826073,-0.9614212469053964,-0.8267351263354119,0.510917035861252,-0.8778220860546215,-0.6162051662029896,-0.35077451346335864,-0.9024590059062102,0.21799066319481572,-0.9660857878871677,1.235019115138093,-0.4381942972198195
1.0489408224150951,-0.4910346645085501,-0.49103466411231816,-1.3087252444785589,-0.5324724558297913,0.0,-0.4928435910717648,-0.7439685442498789,0.6244625923365924,0.3009041963778853,-1.732467804849483,-0.6623708179889299,-0.4474819018825661,1.1044047471454952,-0.6493139659202143,0.6859638139183702,-1.0223257059156212,-0.9042507799406896,0.3389999741557552,1.2592767078694163,0.5071550661089537,-0.4381942972198195
-0.7153599420062737,0.10231340175425177,0.10231340168915021,1.2804766508044918,1.1205799275810533,0.0,-0.4928435910717648,0.4274092484669145,-0.7506838389750327,0.3009041963778853,0.6512878068582093,0.1890474290704754,2.8952044076167103,1.6377155065866613,0.09435274964697027,-0.2637156134715599,-1.2390333002873863,0.2753644533102953,0.6307079543614063,0.05013491101744948,-0.5878525350004388,-0.4381942972198195
-0.19644795247057714,-0.2249053344046568,-0.22490533498867168,-0.8202420267867271,-0.26713040760991563,0.0,-1.142620781325875,-0.14072904405493786,-0.04775939993795037,-0.13378424935885053,-0.5786403936833882,-0.23436894943446057,0.0654267064584451,0.03967368839332624,-0.29177836888381975,0.4491416002056157,0.6919503886101762,-0.37246697694176545,-0.006375648171145944,0.8915190533808964,-0.16227193347369573,-0.4381942972198195
-0.9575188704562653,0.3518436220914222,0.3518436205976467,-0.10514946393743932,0.7299270223556957,0.0,-0.8177321861988199,0.39555645028819886,-1.1877897257785515,0.3009041963778853,0.7501824150489073,1.109903432967619,1.0179351432326016,-0.4128760318677097,1.0341326491022607,0.5870263757980484,-1.2174476554250746,1.073467612425162,0.49770659611103435,1.0146651352558973,-1.123817759893084,-0.4381942972198195
-1.0267071357276911,0.43920707242466933,0.4392070713702531,0.1554897470297475,-0.6054711949513076,0.0,-0.8177321861988199,-0.1797221409074428,-1.1481997286373824,0.3009041963778853,0.8359372853842029,1.107031340147749,0.1629337181940852,-1.6358918173586456,1.0310030330865296,0.4574250163970128,0.03406197559024546,1.1032729357811857,0.47073667029171246,1.0976976454105798,-1.1226420356993074,-0.4381942972198195
-0.058071421927723986,-0.28021743133750265,-0.2802174326436559,-1.0384033869520248,-0.21782307162100237,0.0,0.15693359918234542,-0.8597065060104986,0.9694611388524941,0.3009041963778853,-0.7583261568534045,-0.8427012761260516,-0.7136395779479835,0.5591846577078976,-0.7893132113754013,-0.37331083180423924,-0.6875416936055225,-0.8334532780013356,0.3348130316604878,1.236642729682324,0.9103880431443685,-0.4381942972198195
-0.26563621774200313,-0.19318558244975406,-0.19318558295611754,-0.5465333094936803,0.6928812502412453,0.0,-0.8177321861988199,-0.4096481754936578,1.664305986636276,0.3009041963778853,-0.43734008773771715,-1.1118907399790188,-0.6870623611771466,-0.7315726539861629,-0.9856463614729558,-1.0085828032506774,-0.6640315140824976,-0.96841643420328,0.23418342233231476,-1.0491703855102732,1.7371639969183625,2.282092684328914
-0.3348244830134291,-0.158405567896535,-0.1584055676351424,-0.050635162455482864,1.3756056642839327,0.0,1.1315993845635108,-0.8254059376907962,0.13887915801327477,0.3009041963778853,-0.08454771675677603,-0.4351039459015915,1.2176235708845415,1.5901280927852801,-0.46374928451171277,-0.2963758019353942,-0.8991904957486506,-0.4039669277534722,0.3624407088810069,1.1594389989733203,0.11190833676114877,2.282092684328914
0.1494933738865539,-0.34623784273249436,-0.3462378419909223,0.07205016144779851,-0.5257923457502219,0.0,-1.142620781325875,-0.42365078075699236,0.29562322832729077,0.3009041963778853,-1.2998362060021704,-0.5095722317241673,1.1473484171402875,-0.2665784211028958,-0.5256440881607448,0.6282120339899185,-0.7294041209778275,-0.7212179657825977,0.2877705666976385,-1.680118088449184,0.23001737047093368,-0.4381942972198195
1.8100117404007832,-0.5309359429568768,-0.5309359431322317,0.42199259532544964,1.0388509095434064,0.0,0.8067107894364557,-0.8963581563877038,1.0955027624039706,0.3009041963778853,-1.2318774249038056,-0.8921611095326278,-0.786714363437072,-0.3124330427191757,-0.8265473085203462,-0.12484415106273608,0.5421061123542421,-0.9511521175113093,0.27898995620228123,-1.5939188010924257,1.0390600564336452,-0.4381942972198195
-0.19644795247057714,-0.2249053344046568,-0.22490533498867168,-0.8202435229928272,-0.26713013322880014,0.0,-1.142620781325875,-0.13559006688006853,-0.0485673590632799,0.3009041963778853,-0.5775425218904217,-0.2340380475576487,0.06501435298111098,0.03943838096654475,-0.2914888274632623,0.4486132099573667,0.6918610367062141,-0.3719679975036737,0.5522914889792504,0.08241541367049889,-0.16267764226915699,-0.4381942972198195
1.7754176077650696,-0.5298639684493215,-0.5298639672256599,-0.8529645208430828,0.2666158438161685,0.0,0.8067107894364557,-0.8730244311683366,0.8135250276638076,0.3009041963778853,-0.5719347921018304,-0.7710313640810361,-1.074947872451645,0.8044849592920312,-0.7344614009454686,-0.3946692912964781,-0.9691999535226221,-0.7490596989239214,0.31618521540189853,1.4227576217302047,0.7386615733504517,-0.4381942972198195
-1.7877780537133794,2.1809610706130456,2.180961071719863,0.296487400815372,1.4858730210024975,0.0,-1.142620781325875,-0.3793138121655339,1.1682190836836686,0.3009041963778853,1.387107539937217,-0.9868404889345794,0.3367541660640368,-0.4062768831537605,-0.8963837419048168,-2.021027260136563,1.2101855389499931,-0.5730882145591598,0.17214930948677667,-0.47151427205283064,1.3120194757193757,2.282092684328914
-2.168313512706224,3.9846956486672567,3.9846956477824533,-1.0485053771189534,-0.0542954936519492,0.0,-1.142620781325875,1.679868804113666,-1.0859868759869737,0.3009041963778853,0.05049912679775156,1.159564242159615,-0.18353137237920542,1.6275618747223295,1.0884338414220145,1.6861965634904736,0.10731256230577256,0.8485596701981563,0.5861047832433578,0.75829444561199,-1.1437993179638235,-0.4381942972198195
-0.16185381983486355,-0.23970270996961462,-0.23970270922491732,1.3210917324166918,0.3581864528835806,0.0,-1.142620781325875,-0.4286900794952801,-0.7280609834657928,0.3009041963778853,0.6674701299220938,0.3781643323270397,0.6128106129986298,-0.167062399431532,0.2765539432241908,-0.07827324480161686,-0.793893761287501,0.43654319929489316,0.5978479229977776,0.33862102586920095,-0.7313196673532077,2.282092684328914
1.5332586793150782,-0.5208040734629396,-0.5208040736775722,-0.05026517815371458,0.7771698599542841,0.0,1.1315993845635108,-0.8188284899222371,0.9920839943617331,0.3009041963778853,-0.10990434122397165,-0.8637982746920528,-0.789252663007227,0.22220765223470007,-0.8052577387666665,-0.8657826076314181,1.1674376976961254,-0.7314153168826558,0.40716038990898784,0.5501145372562998,0.96419696145037,-0.4381942972198195
-0.3002303503777167,-0.17619592401881434,-0.17619592355221952,1.0651405790451658,0.024790651182179255,0.0,-0.8177321861988199,-0.6460278350794338,1.5835100741032784,0.3009041963778853,0.15277423434137344,-1.1065515110734807,0.7645882187764734,-0.1334519738928555,-0.9819058790668583,-1.3613941010543726,0.40652901182411305,-0.872781687280896,0.1772566802720395,-0.38912424958150654,1.7172661977250099,2.282092684328914
1.0143466897793816,-0.48808219984704876,-0.48808219904162237,-0.5374146535110798,0.10015712784350214,0.0,0.8067107894364557,-0.6400991831792021,0.44832750301465696,0.3009041963778853,-1.658683490981715,-0.5644535496505784,-0.16267092801015282,1.6103614869168796,-0.5705836165479126,0.8224067255326053,-0.1229507182932117,-0.8310833952680001,0.45230162497527143,0.4420679360336625,0.3237875426370496,-0.4381942972198195
0.11489924125084154,-0.33646131269087737,-0.3364613130945655,-0.48261661452660826,0.9289639273654583,0.0,-0.16795499594470967,1.5222882712601309,0.5065005600384155,0.3009041963778853,-0.658394089941752,-0.6269188600196415,0.5181812077974456,-0.43741109583409177,-0.6210253429156856,-0.10071914173738604,0.0861553152875841,-0.6650667135027951,0.3784025665604963,0.9623004014382457,0.4382272953513007,-0.4381942972198195
0.36778235081790367,-0.3985499908718621,-0.39854999199811236,0.45035240374998187,-0.16425620203567107,0.0,1.1315993845635108,-0.8854237641561665,0.7900942130292383,0.3009041963778853,0.3558896611382682,-0.79657221505425,0.41515533194837173,-0.47602679229253986,-0.7541295944980181,-1.1142650548028232,1.1194141241365716,-0.594139065817866,0.3172401596788294,1.4084426761900841,0.7979793768009488,-0.4381942972198195
-1.6148073905348137,1.618522262491521,1.618522263580138,0.5914499773905133,-1.309278409124424,0.0,-1.142620781325875,-0.1927766934850686,-0.10270062046038866,0.3009041963778853,0.32904885376625004,-0.26622570168159876,1.0403927612853308,-0.02879045669915034,-0.3195609990783577,-0.45371626113040153,0.983767072295376,-0.17788426311759595,0.5010779692357882,0.363768982221279,-0.12255862865835021,-0.4381942972198195
-0.26563621774200313,-0.19318558244975406,-0.19318558295611754,0.20955577084792967,-1.4680432316714407,0.0,-0.8177321861988199,-0.6876291843558218,-0.8468309748893,0.3009041963778853,1.1907469208919093,0.5334876259753172,-1.0523592947146492,0.5821244745975679,0.43049832026242635,-0.5663916597803209,0.38380987698392305,0.7318394121711077,0.07800824296870686,-0.8484601150743302,-0.8335325358722541,2.282092684328914
0.5992170981508246,-0.4396828259071196,-0.4396828251740223,-1.3622260851157921,-1.6710941334767595,0.0,0.48182219430940054,-0.8004186579623601,0.2471456808074923,0.3009041963778853,-1.2205679149212132,-0.42962014478785926,-0.7346685637796784,0.03488374925669575,-0.4591500973632208,0.706271310297052,1.3964444575443782,-0.6529908399534613,0.46771482689675603,0.4458459890464136,0.10359728443575454,-0.4381942972198195
-0.3002303503777167,-0.17619592401881434,-0.17619592355221952,2.695070056136622,1.2843002102671506,0.0,1.7813765748176211,0.24341392991927793,0.7044505457442606,-4.868628144546245,-1.159280543822641,-0.8534031265103423,3.9263194823995335,-0.19660098155857203,-0.7974129333313726,-0.10594573803991408,-1.688078408014343,-0.9132592907567287,-4.914075986109427,-0.15878140153049197,0.9374885774655222,-0.4381942972198195
0.8067818939651037,-0.4672047121490554,-0.46720471318105644,0.19878272216618542,0.6109540055666017,0.0,1.1315993845635108,-0.18132142604548404,1.275677647352556,0.3009041963778853,-1.0821650420791684,-0.9685757394923743,-0.4788896873183921,-0.43018686286480573,-0.8830604892037477,-0.3634075595486431,0.06199097057362014,-0.9746509696417288,0.40789016561869024,0.4382987480189127,1.2564012605801096,-0.4381942972198195
0.32246403706511945,-0.3889031890916478,-0.3889031878986033,0.3674961287408789,0.18815518503278872,0.0,-1.142620781325875,-0.335984703321733,0.016069370963117797,0.3009041963778853,-0.847639961260922,-0.350602867817301,1.6968248407842168,-1.642127281803944,-0.3922580087818065,0.5114053059843199,-0.665304330171863,-0.5163635728523462,0.19491110919079863,-1.0815295559267286,-0.010741014809204492,-0.4381942972198195
-0.40401274828485506,-0.12027003778418269,-0.12027003779885884,1.3040480799927467,0.17670666042067326,0.0,-0.4928435910717648,1.3838127720847204,1.3273870313736746,0.3009041963778853,1.870896118961607,-1.0704811839783546,1.1976719829858655,-0.29202337331303235,-0.9564694978606394,-2.3901863005750386,0.01785662749511661,-0.5713256674271722,0.19310732394648128,-0.6111658247517209,1.5871699974643971,-0.4381942972198195
0.5646229655151109,-0.434310223822593,-0.4343102239169257,-0.4808784154992921,-0.1931535272492417,0.0,1.1315993845635108,-0.29404666243733646,0.23825813042886243,0.3009041963778853,-0.6339672115678524,-0.46511257229041647,0.6302202495867728,0.07790358998204515,-0.48881713049017494,0.13617544220235092,0.8306753068337913,-0.547065650352396,0.28375203398145726,-1.6523066138355789,0.15830498701534357,-0.4381942972198195
0.77218776132939,-0.46312917889577615,-0.46312917715077273,-0.43088319261098407,-1.5816665300963864,0.0,1.4564879796905659,-0.6394257999631847,-0.12128368034297866,-5.0381566383835725,-0.4603689522004241,-0.17846485897967654,0.14984170493549376,0.06156379431238016,-0.2425841909043377,0.42131357873859626,-1.211387538598261,-0.3037971087881351,-4.866643742539064,1.3820449458349546,-0.2289116522214904,-0.4381942972198195
-0.8191423399134133,0.19950145348720758,0.1995014533073296,0.2461178302050679,0.5254911338524709,0.0,-0.8177321861988199,2.579178734333948,0.6446615704698422,0.3009041963778853,-0.33262988999332127,-0.7366971513425472,1.529342966296009,0.024500907824221336,-0.7078129557465974,-0.5220101512052936,-0.10173889454736028,-0.6788385083660841,0.38624792023237786,0.8352726561304695,0.661993069557076,-0.4381942972198195
-1.095895400999117,0.534999190262399,0.5349991896811802,0.5752185258644158,0.1847562066484197,0.0,-1.142620781325875,2.1998136800865398,0.7052585048695909,0.3009041963778853,0.8118883655992674,-0.7788937911102675,0.8397341222182438,-1.2717635992470024,-0.7405301729764971,-1.4303097611160407,-1.6967626198773276,-0.4942631155949825,0.3643948978274074,0.9988750871676605,0.7567087260587869,-0.4381942972198195
-0.6807658093705601,0.07278875784534941,0.07278875824344994,-0.24020208656329903,0.25984328101968285,0.0,-1.142620781325875,0.09185508217345101,0.33278934809247,0.3009041963778853,0.7832911617794177,-0.5623995386193344,0.07006530287935103,1.6622569453669898,-0.5689121175628987,-1.1859648986396416,1.2647366729026317,-0.31790653549450115,0.11556362370838441,-0.39737704825505954,0.32016797988366674,-0.4381942972198195
-0.40401274828485506,-0.12027003778418269,-0.12027003779885884,-0.29139726509834124,1.4452308875886113,0.0,-0.8177321861988199,3.6076940691275596,-1.0165023912085955,0.3009041963778853,-0.3212114092392771,0.935966592491012,0.9190009495651855,1.6821543849636926,0.8467606783541695,1.9155896569180149,0.5916810203156677,0.5438619352164493,0.19511341276154234,-1.3744537830374768,-1.048361102130309,-0.4381942972198195
0.7029994960579641,-0.4543928319681736,-0.4543928319524911,-0.9674474799973289,-1.4877554706911185,0.0,1.1315993845635108,-0.47924476745305666,-0.15117816798018785,0.3009041963778853,-0.8381392352818176,-0.1285086775279832,-0.17650215898025476,0.05521344636525983,-0.19815456727303934,0.8724510762874255,-1.5893504036758679,-0.3635252233266055,0.4584808869332939,0.7075449332226075,-0.2853788166347401,-0.4381942972198195
-0.7499540746419862,0.13322949823835112,0.13322949945604834,-0.8136109022360563,0.9694247497381271,0.0,-1.142620781325875,1.2223558555863487,-0.08007776495114959,0.3009041963778853,-1.6509979450322545,-0.1965616665369563,0.42415437085132096,-0.35467107056807184,-0.2585699358083409,1.5452453908119723,-0.43143728702907147,-0.6096541166070317,0.35550201414582827,1.2712030811492194,-0.20775119123533353,-0.4381942972198195
0.4608405676079726,-0.4166249054037773,-0.4166249057292761,-1.0131069766635175,0.8699971413908714,0.0,0.8067107894364557,-0.09411165434213112,-0.034024094807340435,0.3009041963778853,-1.0817123098430013,-0.21872288026511644,-0.4643305033212381,-1.3533901727625919,-0.278066480131501,0.9557305035012151,-1.4398499875669812,-0.4841016193992537,0.5650810995617003,0.021246023192157636,-0.18130554070765903,-0.4381942972198195
0.9804444397963831,-0.4850538287683851,-0.48505382719889245,-0.4148889921179734,-1.168962869900361,0.0,1.1315993845635108,-0.7607566080465749,0.39581015986820867,0.3009041963778853,-0.6622566911518145,-0.5434937391770827,-0.340945611080579,0.08970938323876257,-0.553488907241014,0.035489847455002194,0.8715193808534454,-0.6078061065100174,0.4961919672799395,0.13753739909760776,0.28726179800135443,-0.4381942972198195
-0.6807658093705601,0.07278875784534941,0.07278875824344994,-0.5948791990288312,0.9921903155317419,0.0,-1.142620781325875,0.6707353875442381,0.5436666798035947,0.3009041963778853,-0.372681428894082,-0.6370631142674466,-0.4450091356521936,0.32606082791332713,-0.6291451225585996,-0.34401473921413983,-0.11521732023216943,-0.6143503544111399,0.4263326252018714,0.5802508090983,0.4576438962183687,-0.4381942972198195
0.04571097597941435,-0.3155042815623646,-0.3155042813614346,-0.5758496824783051,-1.3650805999231521,0.0,1.1315993845635108,-0.5158090330675252,-1.1522395242640324,0.3009041963778853,0.8333839795492138,1.1661705967655247,-0.5346360974106913,1.7882892714680927,1.0956841626502203,0.5210072601145675,0.46359713792683716,1.152252998033575,0.6505866633816111,0.5649571041450925,-1.146408809077902,-0.4381942972198195
-0.9575188704562653,0.3518436220914222,0.3518436205976467,2.4308106475980895,0.15312792503368147,0.0,-0.8177321861988199,-0.16041221266523453,-0.5995954825383262,-0.13378424935885053,-0.3938234434707976,-0.025265112980769604,3.8093263708391656,0.1761553009913035,-0.10494775644624178,0.5848883512223867,1.1520293555217878,-0.17662606215021207,0.11380432406648071,0.3442999981055014,-0.3937028752920264,-0.4381942972198195
-0.09266555456343759,-0.2673294580177907,-0.26732945827076454,1.4031363331003446,0.7421629041577344,0.0,0.8067107894364557,-0.67383368873294,-0.29176305578760386,0.3009041963778853,0.19438383191180506,-0.07389109083014259,0.6158301465097513,-1.5343051705324364,-0.14907755679068518,-0.08461403933553532,0.951014157568997,-0.059882127883169475,0.07940424352752075,-0.5459997863555611,-0.34402450872966145,2.282092684328914
1.6716352098579312,-0.5263352834268353,-0.5263352825959239,-1.0855260634815198,-0.5938665406248631,0.0,1.1315993845635108,-0.2852638846363206,-0.1770328599907472,0.3009041963778853,-0.9194333429418444,-0.08758810262911,-1.0423224690926594,0.5423560678770256,-0.16143403879467974,1.0226362247035192,1.5437939112719685,-0.3566481374797071,0.5920997477071464,-0.0037302141761772494,-0.3296081800309895,-0.4381942972198195
1.9829824035793489,-0.5356141055096467,-0.5356141054969419,0.3024993368377739,1.0605651909519611,0.0,0.8067107894364557,-0.9049078860039919,0.7545440115147195,0.3009041963778853,0.11854408797471384,-0.7579945819025027,-0.9958245591782904,-0.8064415892732213,-0.7243710239943294,-0.8905904488061025,-0.6951828364368234,-0.6085383840451578,0.47540977686655445,0.052993548657150474,0.7091452631233665,-0.4381942972198195
-0.3694186156491427,-0.13977677736322527,-0.13977677602598387,-0.8444414250979717,0.5730108151372156,0.0,0.48182219430940054,2.6223616481374292,-0.34589631718471264,0.3009041963778853,-1.52118349427213,0.07398051197695982,0.11068566724517792,0.20225261271268113,-0.013618813364533985,1.9422068033472284,-1.2373689279638662,-0.41257631850322934,0.52616043451233,0.4719353255740198,-0.4883223148961836,-0.4381942972198195
-0.9575188704562653,0.3518436220914222,0.3518436205976467,2.4308098330564123,0.15312797990990457,0.0,-0.8177321861988199,-0.13688256394107548,-0.5995954825383262,0.3009041963778853,-0.3937374241242266,-0.02534479274075611,3.809282077529233,0.17615255080573342,-0.1050204013620904,0.5846806235504297,1.1519887253856804,-0.1766610005278049,0.1138106791525398,-0.7595542161788521,-0.39362333427760593,-0.4381942972198195
1.0489408224150951,-0.4910346645085501,-0.49103466411231816,-1.4120819166114165,-1.0697672782244934,0.0,1.7813765748176211,0.17900947696759179,-0.44285141222431024,-4.981647140437797,-0.5950539990483719,0.17906690947888998,-0.7112241815904974,-1.1581886164490278,0.08490013256829892,1.113644731010408,-0.4378354605397183,-0.0860209007431565,-4.907235795207178,-1.462326532049813,-0.5796162629043449,-0.4381942972198195
0.18408750652226752,-0.35557435369234913,-0.35557435316733516,-0.46208601751598427,-0.6651525722439486,0.0,-0.4928435910717648,-0.28820439851547536,0.8749299211888865,0.3009041963778853,-0.9562069627774606,-0.7972023567883043,-0.5607507268689949,-0.8350122377785982,-0.7546131630420911,-0.1540772068548751,0.4113319136140373,-0.8390975292297813,0.4607062262154207,0.13290748108486572,0.7994684312938791,-0.4381942972198195
2.3635178625721935,-0.5427949012832028,-0.5427949016220464,-0.10442129796052106,0.8453539856229079,0.0,0.8067107894364557,-0.9030191900630271,1.3047641758644355,0.3009041963778853,-0.4338760853258087,-0.9854362476472311,-0.8874578930449936,0.04117378098606174,-0.8953619669840187,-0.8201909140064766,-1.3156562813414878,-0.8770244387968583,0.26637616966565775,-1.4547955026466877,1.3076899225739358,-0.4381942972198195
-0.5423892788277082,-0.03260627135619674,-0.032606271071821846,-0.393931669887233,1.3043958831768845,0.0,0.15693359918234542,2.1809301540452637,-1.6111603074514607,0.3009041963778853,0.8575688287461758,2.487152049164245,0.6717025433826302,0.2241859188178158,2.6644881868343844,1.8082857313695009,-1.5016740053496618,2.2801308120080623,0.3294631084262714,1.5839664502789124,-1.507779948605811,-0.4381942972198195
0.4608405676079726,-0.4166249054037773,-0.4166249057292761,-0.21168051482413233,-0.9489340192070873,0.0,1.1315993845635108,-0.3241196467539799,1.000971544740363,0.3009041963778853,-0.3030739140931915,-0.8821832840938468,0.7271485484463742,-1.4536530630071018,-0.8190770016712442,-0.7560939765069004,1.2407638626675905,-0.7795743698296588,0.12692757666456664,-0.14543533356813748,1.0123854708123197,-0.4381942972198195
1.7754176077650696,-0.5298639684493215,-0.5298639672256599,0.18866089269855643,1.4728974557293795,0.0,-0.4928435910717648,-0.8185675539260305,0.6317342244645625,0.3009041963778853,-1.7080716373776035,-0.662387625915312,-1.1436776257079793,0.13578288573329395,-0.649327318300062,0.666777932107996,1.0074498050200316,-0.8993885593547437,0.4917773008691988,0.035465633488791025,0.5071884674971376,-0.4381942972198195
-0.3694186156491427,-0.13977677736322527,-0.13977677602598387,1.067333784618424,-0.27428507354804643,0.0,1.1315993845635108,-0.19344010885742782,-0.042911645185970314,0.3009041963778853,0.6331271884702492,-0.28112111920402977,-0.8649116886467476,1.2526321505360012,-0.3324886219454042,-0.7557254568662591,-1.6700432301899,-0.11746607857170668,0.051143176068373465,-0.22023148934611636,-0.10353479110421296,-0.4381942972198195
-0.8381691128630554,0.21882205321225695,0.21882205281301334,2.0866873885921757,-0.038114162316570326,0.0,0.8067107894364557,0.38192265524021596,-0.6844311906979744,0.3009041963778853,1.7734081487866935,0.20302374933844697,-0.36218259888098736,-1.0775873523983963,0.10761754746991845,-1.5088963245171296,-1.538824928303894,0.6075266035621166,0.07197408880837596,-0.671823378582942,-0.5992662677565537,-0.4381942972198195
0.4608405676079726,-0.4166249054037773,-0.4166249057292761,-0.750844930453517,-1.070241573420995,0.0,1.4564879796905659,0.1859803222991925,-0.8193603646280808,-5.00120812049595,-0.03207474034186716,0.6367002821788517,-0.023359814458180427,-1.2783273430983997,0.5348889033839476,1.1041860299350776,-0.3084806209629533,0.4205690295721883,-4.902895271466798,-1.595720610494212,-0.8948801617941602,-0.4381942972198195
-0.9921130030919788,0.39451971441786804,0.39451971437756456,-0.7162101818808168,0.014083394592086169,0.0,-0.8177321861988199,1.4339842518307504,2.4496422564570155,0.3009041963778853,0.5869118811915903,-1.3426366696556125,0.1075131734388333,-0.5470497400591087,-1.141031824692759,-1.888381732001889,0.9149688086080378,-0.9988198595742024,0.18129321906522372,-0.08892689557292657,2.793490645092561,-0.4381942972198195
-0.3348244830134291,-0.158405567896535,-0.1584055676351424,-0.2605230542798829,-0.20431452103074654,0.0,-1.142620781325875,-0.8857868151729602,0.07585834623753687,0.3009041963778853,1.1734381157343499,-0.4067112731279065,-0.9427583257931217,-1.2988191344982303,-0.4398759642830843,-1.3707107803106633,-1.1105013947315618,-0.09938380696276354,0.05464059173264154,-0.1201027370488506,0.06942041076685154,2.282092684328914
-0.7153599420062737,0.10231340175425177,0.10231340168915021,-1.3535832058062487,-1.5658882303222483,0.0,-1.142620781325875,-0.5916709685351645,-0.18753632862003686,0.3009041963778853,-0.718869913953792,-0.08428622756361155,-1.0487935068600664,0.03686007715265959,-0.15845830756823526,0.8254869636931419,-1.1287144761764267,-0.3028571780365118,0.03430431652012801,-0.29189383251337575,-0.33310091208280973,2.282092684328914
-1.4418367273562482,1.171761237703687,1.171761237103162,0.6255520427209085,1.2674935369311084,0.0,-1.142620781325875,2.887971455481643,-0.3685191726939524,0.3009041963778853,-1.396021315625552,-0.026621056045787076,1.907053125593351,0.4257127271509847,-0.10618385989900567,1.6185690488471218,-0.9088022681025425,-0.44108015497374375,0.27547877118521397,-1.6163155033983234,-0.3923484859257118,-0.4381942972198195
-0.9575188704562653,0.3518436220914222,0.3518436205976467,-0.5448522915663251,-0.7243907554395465,0.0,-1.142620781325875,-0.2419026571851768,1.3039562167391054,0.3009041963778853,-0.7356431599992076,-0.9822674221349804,-0.6046803912411564,-0.022117695975940377,-0.893054654124149,-0.6162300884003608,0.12134827968315177,-0.9254193081873106,0.39033318135217954,0.6057882057708056,1.2979528443473314,-0.4381942972198195
0.3916523023365454,-0.4034019128202111,-0.4034019126391584,-0.7590139386238651,-1.0166034607789867,0.0,-1.142620781325875,-0.22771730812144284,0.3449087349724195,0.3009041963778853,-1.2000092744632695,-0.5134265340451699,0.2579955590670106,0.5924610199484445,-0.5288190069901031,0.5369234421790826,0.89298542869326,-0.7022412281932822,0.16706629986457594,-0.8115621515495018,0.23640857416929678,-0.4381942972198195
-0.3348244830134291,-0.158405567896535,-0.1584055676351424,0.9960928080976027,1.2441942724294552,0.0,-1.142620781325875,-0.6671364053328463,-1.4980460299052636,0.3009041963778853,2.0730835954299156,1.5409278604864216,-0.5934170825411433,1.5520569030500893,1.5170353643497514,-1.1403370033745528,0.9701855761299852,1.9877633571663815,0.24542345111133118,-1.5717351660225196,-1.2779395585337474,2.282092684328914
-1.891560451620519,2.5861083032347043,2.5861083034868293,2.912619643531115,-0.2601823849495041,0.0,-1.142620781325875,0.7041387391808883,0.39581015986820867,0.3009041963778853,-0.643868559351651,-0.7505170962654647,4.580646991820072,-1.1193698485153434,-0.7185679585527556,-0.3086638541369467,-0.49975725557149486,-0.7483378300634088,0.19036298597380344,-0.8445053665290048,0.6924413231742187,-0.4381942972198195
-1.4418367273562482,1.171761237703687,1.171761237103162,0.21370017398311608,-0.07196030078669473,0.0,-1.142620781325875,1.3204283618007184,-0.6448411935568051,0.3009041963778853,0.6043694299834235,0.29936122714812924,0.23125270525290462,1.7984441099279245,0.19992462476398945,-0.08983520249987643,-0.07654438124914624,0.3526655343789481,0.365133146984531,1.3223444089602887,-0.674309995275439,-0.4381942972198195
