Absolute Magnitude,Est Dia in KM(min),Est Dia in KM(max),Relative Velocity km per sec,Miss Dist.(Astronomical),Orbiting Body,Orbit Uncertainity,Minimum Orbit Intersection,Jupiter Tisserand Invariant,Epoch Osculation,Eccentricity,Semi Major Axis,Inclination,Asc Node Longitude,Orbital Period,Perihelion Distance,Perihelion Arg,Aphelion Dist,Perihelion Time,Mean Anomaly,Mean Motion,Hazardous
-0.781133036268344,0.31825304495984885,0.31825304491130985,0.47511433313273777,-0.39055205765102674,0.0,-0.5145369690193242,-0.5876827842416522,-0.9750845944215694,0.27872765502438196,0.7703169069963444,0.8245322007978595,-0.563416894964413,0.7786600467017295,0.7316530904598173,0.22643217191961768,0.6235972600405165,0.8398991411559903,0.43614528997905017,1.0998114479848573,-0.9913517015055853,1.0
0.5426593581089888,-0.5369902206141283,-0.5369902200335653,-1.1149196936978187,-1.319754268695132,0.0,0.1817835824120931,-0.47784531831001714,-0.012550754245366433,0.27872765502438196,-0.9139604305325866,-0.2273777574723649,-1.1326411102908776,0.7757974368682685,-0.28613232540901407,0.835581864123721,0.8529539875776189,-0.4470126474529928,0.20378377976849937,-1.382762538078951,-0.16940111860231785,-1.0
-0.15817190950254012,-0.24541121324283346,-0.24541121239816474,1.0963076968285985,-0.9908638194822584,0.0,-0.5145369690193242,0.7926805193870234,-1.2585152805808373,0.27872765502438196,1.7513928093488882,1.110461930835008,-0.6113445326283669,1.2919421691659156,1.037848879692908,-0.9882050010272543,-0.10800897901218297,1.4413307813462921,0.6868843429452672,0.4068184532921024,-1.121012046187279,-1.0
1.8275166820634583,-0.7134517429242998,-0.7134517439129948,-1.4018178214720698,-1.1959800469804533,0.0,1.5744246852749277,-0.09174456551485664,0.5510806387437193,0.27872765502438196,-1.8624231801264688,-0.6201644161449128,-0.31783644044171716,-1.4362730386647637,-0.6178289930227582,0.9670025117936677,0.976457509353912,-0.9045144309800498,0.42407935266193164,0.5234001062931349,0.41899434644943784,-1.0
0.23117879472608693,-0.4363750365251711,-0.43637503682983625,-1.1626713200955956,-0.6952815949734702,0.0,1.9225849609906362,1.1187038015288604,-1.0679465001432669,-1.4779007576408913,0.0787301050709792,1.150510243180948,-0.5113791526798138,0.3481891120196754,1.081677340342452,1.6314370261716187,-1.5270827748766318,0.8564244043714937,-1.5123997363577553,-1.5602134046634588,-1.137273792939939,-1.0
-1.676639655994185,2.355120158278055,2.3551201595742675,2.0191339958434336,1.2947492100337719,0.0,-0.8626972447350328,-0.13083475572899989,1.1704291751658227,0.27872765502438196,1.2415786317902662,-0.9931808295709881,0.35440090677976566,-0.4349055323472358,-0.9052759668028261,-1.9517333600730995,1.2752932662893435,-0.6089743865925298,0.14677163008280306,-0.5287141425669115,1.3045634068429786,1.0
-0.5864576841540304,0.09589686136130245,0.09589686114960311,-0.03619693939414108,1.3210091239645112,0.0,-0.5145369690193242,0.01132632985673959,0.37343177562394975,0.27872765502438196,-1.2991497875972866,-0.5238292433035648,0.11530647242908211,1.3585492801729375,-0.5391301838552592,0.6717276274006014,0.11310307460615747,-0.7292146228492923,0.39185509414383746,0.8209269952353333,0.25011707718021825,-1.0
-0.6253927545768923,0.13636922923311448,0.1363692276395842,-0.832798370872046,-1.2737147535882445,0.0,0.1817835824120931,-0.11037202583449737,-0.8434629367464679,0.27872765502438196,0.40555349833176857,0.6633955047396624,-0.7511856694903145,-1.723490989535116,0.5644084225885302,0.5567082770464128,0.08369471437444734,0.5859263860317888,0.3389515601188601,1.4117902080326707,-0.9060164881574191,1.0
3.1123740060179266,-0.7520573195701671,-0.7520573177589842,-0.9160517630591779,0.28919128024397855,0.0,1.226264409559219,-0.7101199805497032,1.524111911740636,0.27872765502438196,-1.3473571067307233,-1.0642970558694553,-1.0981625914163275,0.622588956994345,-0.9568100294235826,-0.29605243358356925,-1.821969681595506,-1.0832267632745667,0.4302116317817945,-0.02856556009220561,1.5315551987965201,-1.0
-0.6643278249997555,0.17874899912161984,0.17874899738945144,-0.29582785165349096,0.14338110681222357,0.0,-0.8626972447350328,-0.6826688964438156,-0.8846451731969599,0.27872765502438196,1.4023003026961924,0.5492174345112812,-0.9764087650375555,-1.0742970647631471,0.44828346991224316,-0.8819765280041911,-0.8334081643179725,0.8071779108976881,0.23901459156995422,-1.6471810938998963,-0.8391116977610996,1.0
0.8930749919147526,-0.6136322119148095,-0.6136322119652786,-1.3355609679049094,-1.2312152020377833,0.0,-0.8626972447350328,0.3187037463966666,-1.151925962708976,0.27872765502438196,0.3322539525915429,1.3201117785035204,-1.124897071696922,0.8231346258883189,1.2697971297721786,1.4408493183105917,1.6451693811331,1.086072118004503,-0.2730641967578476,-0.2590697796655363,-1.2017033083639954,-1.0
1.2045555552976546,-0.6596222261797303,-0.6596222242103752,-0.14188658463480056,-1.6542563996924335,0.0,1.5744246852749277,-0.2602449246911107,1.0783747642764878,0.27872765502438196,0.10438378845464173,-0.9206846740287316,0.13600534987837737,0.5309115873566429,-0.851634801676276,-1.0728249711902051,-0.4678025051965712,-0.7411640197935188,0.4004604874969726,0.4482935813454561,1.0960864479457475,-1.0
-0.7421979658454807,0.26959456049114744,0.26959455878450694,1.3726027087559705,0.9112739245940537,0.0,1.5744246852749277,-0.013625974248474558,-1.5136836476074147,0.27872765502438196,1.2751392009628753,2.0498107789581357,-0.7228442173214429,-0.31844029944739066,2.1237677606606415,0.5099558665567463,-0.13715779200611605,2.10071650036274,0.11719300225692429,-1.4371963426660743,-1.415412810260778,-1.0
2.2558024567149473,-0.7330919722995225,-0.7330919724756112,-1.195969551016529,-1.882273906788756,0.0,1.9225849609906362,-0.6556519140668818,-1.0235342843633246,-1.5500750197914857,0.322676621776257,1.022403282603031,-0.9923941140978068,-1.1827967753713717,0.9422848916369624,1.0994541221520688,0.09102248222108929,0.8450913185643979,-1.499963796635974,1.6202011711225865,-1.0837160116944757,-1.0
2.100062175023497,-0.7270692334389809,-0.7270692336514106,-0.8079443499920635,-1.8511093647003458,0.0,1.9225849609906362,-0.6805020688555009,-0.4582879017095139,-1.5489109187890568,-0.12719170649565456,0.18244262065168243,-1.107868141600601,0.5730509244228067,0.0890629735031322,0.6155278561398515,-1.2123237012683175,0.05022162935485097,-1.4577812525358653,1.4160407670943895,-0.5785278115062052,-1.0
-0.4307174024625788,-0.048578590742260355,-0.04857859029757144,-0.0132784428540256,-0.8719770809671908,0.0,-0.8626972447350328,0.3828487844315249,-1.0534115931607402,0.27872765502438196,0.7706584487433454,0.9773923332581447,-0.6005466476118432,1.8285027592573242,0.8938690921775994,0.3817190483238393,-0.005554232508526264,0.9684303145336324,0.6091032545928168,0.5853820841008962,-1.0637899408047988,-1.0
-0.19710697992540338,-0.22102419890348518,-0.22102420017826066,-0.7638688048876023,1.6360109055301972,0.0,-0.8626972447350328,-0.7275037696531409,0.4784061038310859,0.27872765502438196,-1.3019857839719144,-0.6085659060050667,0.8585043312645393,1.0831600304454214,-0.6084478086397804,0.5173863870118497,-0.7385015634961312,-0.784092274956799,0.09470684384001059,-0.46964126273655377,0.3976365012692892,1.0
0.8541399214918908,-0.6065989209499677,-0.6065989213404019,-0.1689417682224877,0.43642070811968053,0.0,-0.8626972447350328,-0.45823054606292557,0.5179733506168529,0.27872765502438196,-1.3345422328014107,-0.5994133088702406,-1.1365426704498849,-0.2977547580210795,-0.6010266812330518,0.5619633441510485,-1.8229854617233132,-0.7848583123957908,0.29322561875569575,1.4972028190766327,0.3809890669803244,-1.0
0.4647892172632637,-0.5151978877640222,-0.5151978882419541,0.033179074603746646,1.0201601312724826,0.0,-0.16637669330361554,1.4420714643718286,0.7028896672278853,0.27872765502438196,-0.4198275538983453,-0.7413064500395753,0.5965811443060107,1.1564194562533094,-0.7142477730515017,-0.42691830142558457,1.4204474200775872,-0.7015523162228781,0.18832199215996356,-1.0960962286512659,0.6610253457685292,-1.0
0.620529498954714,-0.5568650650871888,-0.5568650645592779,-0.45397676512871726,-0.6200184359028645,0.0,1.9225849609906362,0.09583286873361888,0.7440719036783774,-2.390555943545182,-1.8390277507197366,-0.7500797841884205,0.8747671652049179,-1.0766193620692104,-0.7211184437563378,0.678883221534022,-1.7763540402747149,-0.9763010991667417,-2.5276068867423374,-0.16461545732633684,0.6800109025057536,-1.0
1.0488152736062042,-0.6387391683791048,-0.6387391681240246,1.4475898667046412,0.8690664668431033,0.0,1.9225849609906362,-0.5430552333904615,2.8322535401680264,-2.387063640537895,1.0724110835747793,-1.4499729882587231,0.3359017087149182,0.6881583821588174,-1.2164834266904514,-2.245037696767975,0.030052224571925322,-1.034017354388712,-2.4303098740022646,-0.14644914279905932,3.348003794224666,-1.0
-0.5475226137311672,0.057246051909449966,0.0572460514019842,-0.44174764268735167,-0.577698169512103,0.0,-0.8626972447350328,0.7579997089394183,-0.6214018578467563,0.04590745453859358,0.5317219658447193,0.3084917874577419,-0.34976943293275936,0.5457534734275937,0.21009569604959374,-0.01003273213491768,1.4970262164879853,0.33696773527476637,0.06395351512757792,1.5729781423634766,-0.6770196622180233,-1.0
1.3602958369891047,-0.6769919939328947,-0.6769919949397666,-0.39809782287063583,-1.5079286484900747,0.0,1.5744246852749277,-0.6632047845787293,1.0783747642764878,0.27872765502438196,0.2926406023227865,-0.9177928003399427,-0.8132105869427696,-1.1765934949247854,-0.8494721949950134,-1.2048602080098674,1.3139143416524433,-0.7063582122249213,0.41031095029208153,0.35917750887614447,1.088204821921791,-1.0
-0.5475226137311672,0.057246051909449966,0.0572460514019842,-0.44174765968701063,-0.5776972659765162,0.0,-0.8626972447350328,0.7580522954601878,-0.6214018578467563,0.27872765502438196,0.5313711405615306,0.3083027846549814,-0.3497565830667744,0.5457401540941331,0.20991229255133123,-0.009817844306394822,1.4970531880825495,0.33671121715665414,0.06394897522108353,-0.8825428060729842,-0.6768796369303625,-1.0
-1.7934448672627734,2.817061476036474,2.8170614763665345,-0.3976784356223336,0.24962110956214173,0.0,-0.8626972447350328,0.06242859607769753,-0.6730815271179619,0.27872765502438196,0.6285856219428928,0.35906122203393553,-0.1876078109816166,1.6447592352918965,0.25937236031307026,-0.07313693010901552,1.2404034417824392,0.4069465821244802,0.17528224483267413,-1.3693723925720682,-0.7137130423828233,-1.0
0.7373347102233023,-0.5834470121360643,-0.5834470121962768,0.4461157768877234,1.014687897615615,0.0,1.226264409559219,0.077573514059366,-1.210873085471445,0.27872765502438196,0.5549651914503266,1.401097306849834,-0.6773410822431488,0.01795082817631247,1.3610401462702046,1.1697648079334484,-0.4812408764244649,1.2389229110943167,-0.17867726428099456,-0.557855120652035,-1.2301432151364216,-1.0
-1.0147434588055193,0.662327272264674,0.6623272739047731,0.5041897519182225,0.0803613807697955,0.0,-0.8626972447350328,2.823256432387531,-0.3743084391438048,0.27872765502438196,0.5111956054102834,-0.022274720362684703,0.8882302261506692,0.5798283684449302,-0.1019298942421345,-0.35663852292986353,1.5262660554604466,0.06138510935603783,0.5012827378735948,0.485748392388279,-0.39360133026284544,-1.0
1.2434906257205178,-0.6642690731775628,-0.6642690743745805,0.5328743542152378,1.5228336157936586,0.0,1.226264409559219,-0.755780159762618,0.8966884269949063,0.27872765502438196,-1.3498622306651096,-0.8035409949820496,-1.2083022829850008,-0.4841112579079714,-0.7626531087089276,0.1932368612867106,0.7932385987276033,-0.9177945274220316,0.21558299756083796,-1.295057167538071,0.8004342676520758,-1.0
-0.11923683907967686,-0.2687006285527485,-0.26870062858267957,1.9370892326454796,1.462293472830314,0.0,1.9225849609906362,-0.16649630478895988,0.20385786082780658,-2.1728690560909696,0.012289780034639538,-0.48079473424003283,1.266934431058172,-1.3024160455590623,-0.5034064047123472,-0.42437093378316665,-0.7939659612540233,-0.419636696171174,-2.0511164278770004,1.200217786688038,0.18051953599664144,1.0
2.489412879252124,-0.7402807024389835,-0.7402807027821118,-0.7540781538737746,-1.9369430606603124,0.0,1.226264409559219,-0.7417768031204479,-1.1381985505588121,0.27872765502438196,0.6155975886574685,1.21305999878415,-1.0382768121702257,-0.9710460709818644,1.1505861617972306,0.8662950284061627,0.30977020027004054,1.107784546997621,-0.2704798548075347,-0.20430848299899543,-1.161845930080622,-1.0
2.6062180905207124,-0.7431953551205225,-0.7431953558412525,-1.1327410449946502,-0.25129816802344196,0.0,0.5299438581278018,-0.6873204371384979,0.9209132719657833,0.27872765502438196,-1.2100846286231406,-0.817041011376089,-1.1802987858567886,1.1588596912170956,-0.773050512360816,0.061543014894679435,1.2140185225344695,-0.9008477132238295,0.08205866347508194,-0.14051113597783982,0.8321895689430965,-1.0
-0.3917823320397169,-0.08072693441170485,-0.08072693271108944,-0.42767638622316145,0.7071366630920134,0.0,-0.8626972447350328,0.23098285643774055,-0.6738890219503247,0.27872765502438196,-0.12310454519083257,0.4061047551598045,0.498149165884706,0.15818682110917026,0.3055787898224283,0.9189233488844385,-0.5626463179301794,0.22001316370068053,0.2459107100100877,-1.6667150445546486,-0.7465185757499091,-1.0
0.23117879472608693,-0.4363750365251711,-0.43637503682983625,-1.0537145400445003,1.1529418251536978,0.0,-0.5145369690193242,-0.10846182046753866,0.06254626516435409,0.27872765502438196,-1.3334864051896895,-0.2880717267344563,-0.3594892045516214,-0.8486351069488068,-0.3392275268360668,1.1412491062677763,-1.6604227759442716,-0.5861520193281426,0.012627598717751279,-0.23011433686238644,-0.09387312545018506,-1.0
0.7373347102233023,-0.5834470121360643,-0.5834470121962768,-0.6135412600222966,-1.3168247397059192,0.0,0.5299438581278018,-0.36617258280352,1.2770184930376847,0.27872765502438196,0.12253995732259335,-0.9937496217050384,-0.8662413082855129,-0.3898886973173962,-0.9056924366558166,-1.1793579556780602,0.7268881935787127,-0.7948507589531075,0.3197023552560177,1.1755375907789782,1.3062861903367378,-1.0
0.620529498954714,-0.5568650650871888,-0.5568650645592779,-1.4307999842378174,-1.4733797213048312,0.0,0.8781041338435104,-0.6845428171114433,0.18851545901291733,0.27872765502438196,-1.00469767379826,-0.38598928461856663,-0.9238755878490615,-1.14359830360542,-0.42349124123046517,0.6515133767443311,0.6370049263716913,-0.5748777792208938,0.18550497998569285,-1.2266794381650143,0.0384448942180964,-1.0
-0.46965247288544204,-0.014915142456133932,-0.014915142538970761,1.3872222155484593,0.36433717224507467,0.0,-0.8626972447350328,-0.4071440557981986,0.40653906375081605,0.27872765502438196,0.27635372529178576,-0.5953423027741991,0.4720207820671964,0.725985844989151,-0.59772065243784,-0.8005561912888844,0.7390435640622236,-0.45363366500763425,0.3364943355593753,1.1820729191855501,0.37364212604727665,1.0
1.2434906257205178,-0.6642690731775628,-0.6642690743745805,-0.15900690556175506,-0.07447195820479313,0.0,1.5744246852749277,-0.7104900581896199,1.0258876001729202,0.27872765502438196,-0.9494281692711066,-0.8808536311780731,0.2731772696146929,0.5170736166614712,-0.8216955949587587,-0.24603921851764893,1.1533066013223838,-0.8962772084778384,0.3461904415231042,0.9792231971381731,0.9902531619436555,-1.0
-0.5085875433083039,0.02033481410261616,0.020334815483039857,0.42107000963166785,0.6515091690161794,0.0,-0.5145369690193242,1.0419800677258941,-1.046144139669477,0.27872765502438196,1.2432131312799466,0.841184963211254,-0.37811772751438294,0.794349406740045,0.7491581873978157,-0.4314356262091876,-1.6188813079187976,1.0157532508744294,0.576111751824317,0.6339793390421218,-0.9996220984598336,-1.0
-0.08030176865681499,-0.2909418491776664,-0.2909418476665684,-1.574887763978993,0.7982216041975997,0.0,1.226264409559219,2.95735206035022,-1.390136938255939,0.27872765502438196,0.3211989678557953,2.0577127484479005,-0.724997279378672,-0.6223718867116268,2.1333980406453366,2.3434488401828277,0.03146137056910245,1.6695104264806693,0.16533076911092978,-1.5419297399605076,-1.4172862763517762,-1.0
-0.6643278249997555,0.17874899912161984,0.17874899738945144,-1.2009572442401781,-0.14049963568174423,0.0,-0.8626972447350328,-0.7541461256561115,1.142166856033132,-3.8643078126202224,-1.2469377492416163,-0.9167313587437865,-0.9610035269130464,0.30471395696787096,-0.8486779877145552,-0.09270076155248623,-0.5691105941775254,-0.9719661082984381,-3.6205792358055824,0.28106116005197523,1.0853198709590537,1.0
-0.9758083883826575,0.5981828954465661,0.598182895100678,0.5547097840790951,1.3301924893292827,0.0,-0.8626972447350328,2.3277993803257773,0.1877079641805552,0.27872765502438196,-0.23957082733991514,-0.44913439524908044,0.9359002329914314,1.5765343671268326,-0.47690358624305756,-0.15347955317532735,0.1594168259034774,-0.45027600345474716,0.023874082856078935,-0.13712581636888277,0.13141877735622312,-1.0
-0.9368733179597942,0.5369254916713551,0.5369254907738127,0.8295457960429885,0.6096884022782577,0.0,-0.8626972447350328,1.1444317568154276,-0.5390373849457729,0.27872765502438196,0.339564923235376,0.2249350466814565,-0.3168313991320654,-1.5640676329578551,0.129576028415718,0.12349826217923139,1.7527811518107257,0.2143215948842015,0.1394226559384062,-1.1814624914817276,-0.6129114019274564,-1.0
-1.0147434588055193,0.662327272264674,0.6623272739047731,-1.3696251814919316,1.4807500312904422,0.0,-0.8626972447350328,1.9478354745044393,-1.3013125066960545,0.27872765502438196,0.3226586011256111,1.7506343176873558,-0.9182063766979887,-0.060237615593313476,1.7650896133091127,1.9725148552326297,-0.5226085109035244,1.4254529550786543,0.026512903688024232,-1.18683018519288,-1.3383155509453064,-1.0
-0.781133036268344,0.31825304495984885,0.31825304491130985,0.2762895895605356,-0.41418581577483954,0.0,0.5299438581278018,0.6809210161212566,-1.8213391787375601,0.27872765502438196,1.8998477405519603,2.767760364123382,-0.013096715281918365,-0.7147720383664046,3.030548609361849,-0.27826704693303117,-0.45960867582615056,3.068398063923699,0.470777969058379,1.3070009864947663,-1.5586819424875833,-1.0
-1.1315486700741078,0.8734751923332426,0.8734751939923596,0.8470529087892003,0.6870394321269855,0.0,-0.5145369690193242,-0.609869037354381,-1.6848725520682828,0.27872765502438196,1.0972773619798168,2.2869983620858583,1.8655158837373553,-0.9170483326214882,2.4162797921114234,1.0606582244949994,0.15446747322034965,2.2258582299281797,0.26176179462773713,-1.7514929468707348,-1.4684501385896658,1.0
0.23117879472608693,-0.4363750365251711,-0.43637503682983625,-1.5610520328287676,0.4121592519741247,0.0,-0.8626972447350328,-0.6806871734086102,-0.044850547539869924,0.27872765502438196,-0.7253948095222871,-0.2075766878850551,-0.9026527055426354,0.6448462136350933,-0.268668909559326,0.6794229201226091,-0.4285166457638436,-0.3880824718702794,0.4796330572861473,0.47632002152106334,-0.19305610985541544,-1.0
1.9053868229091835,-0.7177998867879292,-0.7177998850660364,-0.8947767343130497,-0.06215216160747883,0.0,1.5744246852749277,-0.7060362428130316,0.40492407408609105,0.27872765502438196,-0.16846697873841313,-0.5576089409226863,-1.0661055316271524,-1.0106518926284351,-0.5669269329485987,-0.36955142205094615,0.8852056488921152,-0.5160910286679142,0.03488222188706646,-0.09053583900350402,0.3071893892935165,-1.0
2.061127104600634,-0.7253820652030245,-0.7253820654691989,-0.9137085436946444,-1.733373160258499,0.0,1.9225849609906362,-0.42290029208381474,-0.8353879884228422,-1.482557161650607,0.044216869329248856,0.6855862307655934,-0.326731804927186,-0.6325892019934063,0.5872083117155139,1.0756499063104934,0.26116724156868537,0.48552067705254587,-1.4185246783732923,1.5586634990848773,-0.9183702582888112,-1.0
-1.59876951514846,2.080770953054338,2.0807709512005648,-1.5091238204759772,-0.058338804475775136,0.0,-0.8626972447350328,2.3645967982343623,-1.1801882818416662,0.27872765502438196,0.013396830458590215,1.4534783693451379,-0.5755944488995681,1.0983615584410367,1.4205367279756203,2.133593747273572,-1.6828200992625157,1.064549555928327,-0.13153941190082408,-0.7053026696692487,-1.2478050480166802,-1.0
0.11437358345749854,-0.3880038420836236,-0.38800384276486105,-0.78145612570713,-1.6038023504233785,0.0,-0.8626972447350328,-0.19482203420154917,-0.15224736024409394,0.27872765502438196,-0.22988797516548612,-0.13248041770708,-0.9870906953384071,-1.1099480105515132,-0.2018125758857625,0.2875526272128835,-0.201916556249517,-0.2126473211668732,0.3931274030268917,0.9965691484483391,-0.2786699403224958,1.0
1.3602958369891047,-0.6769919939328947,-0.6769919949397666,-0.11735743700863434,1.0360036203796326,0.0,0.5299438581278018,-0.7531396065019497,0.6261776581534398,0.27872765502438196,-1.788895658227557,-0.6596753903625843,-0.7206934691333214,-0.30829004200935683,-0.6495913968968843,0.8243483769114937,-1.3398480985378414,-0.9131477657610936,0.2670280865243347,-1.7371384880907843,0.494021252973605,-1.0
-0.3139121911939904,-0.1407480015639547,-0.14074800036866533,-0.7092494125382292,-0.9296736641305903,0.0,0.8781041338435104,1.0750569892900244,-1.4127467935620914,0.27872765502438196,0.7725349905263358,1.8796775062112674,-0.014902277863959545,0.9434271720470345,1.918370451449161,1.297731975193445,-1.2980791234826794,1.7272523994764335,0.09030767414409475,-1.3570472734511922,-1.373109969973,-1.0
2.528347949674986,-0.7412973236380567,-0.7412973232005278,1.1269988240986173,1.5918945511075901,0.0,0.1817835824120931,-0.7325933560658345,1.830152453206056,0.27872765502438196,-0.27154636227239676,-1.1762072776602843,-1.1271131135852483,-0.48193388953229854,-1.035671012826315,-1.1694362101603202,1.4737331383732266,-0.9951070529132904,0.3709874125042237,0.48270100408642713,1.942709641582192,-1.0
0.5426593581089888,-0.5369902206141283,-0.5369902200335653,-0.9224273639566752,-1.1988440844516877,0.0,1.226264409559219,-0.07528892850300392,-1.1955306836565556,0.27872765502438196,0.44809924052809214,1.3768467908387243,-0.4466919829023695,-0.40721380537532753,1.3336230693263764,1.3184280674803481,0.0007160129268502798,1.1769651745716303,-0.1617184424020761,-0.5931644647127781,-1.2217746088657195,-1.0
0.6594645693775772,-0.5661367474295183,-0.5661367478652558,1.8902390457364318,-1.7326720981095258,0.0,1.9225849609906362,-0.5045198309704384,-1.5354860080812047,-1.4802289596457492,2.34448499897782,1.4484149976517544,-0.7651538776864583,1.1490410455389852,1.4147691297001563,-1.7677273351148755,-0.5703342344086527,1.994816797733642,-1.385486641560318,1.5027441087784916,-1.2461220180721535,-1.0
-0.15817190950254012,-0.24541121324283346,-0.24541121239816474,-0.1907003242127684,-1.3802450060363534,0.0,-0.8626972447350328,-0.6256002950426316,-1.2350979304423222,0.27872765502438196,1.1702251867558744,1.277570351674904,-0.9603103501717306,0.599724340939129,1.2222319273379896,0.04744228527882018,-0.5607133452447172,1.3741538589429865,-0.1729887610513492,-0.517163748209356,-1.186184112508465,1.0
0.6594645693775772,-0.5661367474295183,-0.5661367478652558,-0.5701445098757105,-0.8881253504022127,0.0,1.226264409559219,-0.6975265605557797,-0.1046051651347012,0.27872765502438196,-0.9738535416725805,-0.16540142389250612,0.06438633582396402,1.1407045482353397,-0.23124273416560906,1.0019143600982119,1.480009968546403,-0.41969490127868586,0.38372071612200026,1.03575382336681,-0.24191411119048167,-1.0
1.2434906257205178,-0.6642690731775628,-0.6642690743745805,-0.9874151062987185,-1.4642764077118375,0.0,1.226264409559219,-0.4003998345094869,0.6390975754712412,0.27872765502438196,-2.007406350456042,-0.6799346357436866,0.2777147781480708,1.2591504871418442,-0.6657598884217768,0.9613234247592167,0.5593272687961723,-0.9679734484940661,0.1880359780307326,-1.124179948291962,0.5339084734790494,-1.0
1.5160361186805564,-0.6914395403774338,-0.6914395399464981,-0.9061204844931685,-1.65191059912842,0.0,1.9225849609906362,-0.26420863369412556,0.8781160458505662,-1.486049464657894,-0.8062216413126599,-0.8071671106297837,-0.3071506530534185,-0.6425401525193256,-0.7654494796484331,-0.2297092551995629,1.2599470232834724,-0.8202805600656521,-1.3380797997015919,0.7075482169436016,0.8089085957209767,-1.0
1.0488152736062042,-0.6387391683791048,-0.6387391681240246,-0.04805216850733792,1.6535748893271138,0.0,-0.5145369690193242,-0.6704726361480051,0.7577993158285409,0.27872765502438196,-2.280954498239485,-0.7351546352356824,-0.20377712313042315,-0.52813364014563,-0.7094209728792265,1.0607975518768344,-1.6872521982907513,-1.051719437520762,0.45453645245525665,0.1771602101692442,0.6478381319020751,-1.0
-0.6643278249997555,0.17874899912161984,0.17874899738945144,0.1302179320750917,0.11332852078989326,0.0,-0.8626972447350328,0.6271118587436793,1.509577004758109,0.27872765502438196,1.6148336425600545,-1.1219981691710816,-0.05802263418081892,-0.09593634772766918,-0.997816618676399,-2.2972312086332343,1.741135309468249,-0.6658075969085546,0.32451465647146405,1.0624276595638797,1.7345276646102925,-1.0
0.03650344261177341,-0.3518375725469854,-0.3518375731390323,-0.7732654152860116,-1.288634421994147,0.0,-0.8626972447350328,-0.0009131828524039509,0.0738511928174305,0.27872765502438196,-0.5527136681883201,-0.32581053528520343,-0.023185550700651668,1.557919362503432,-0.3719092977048877,0.3224007526536972,0.8636130969716809,-0.4306736295878637,0.19660051222277555,-1.3147422051373365,-0.04448041854626093,-1.0
0.2701138651489502,-0.4510696633155821,-0.45106966482132843,-1.5104050980735453,-1.3369004487495129,0.0,-0.16637669330361554,-0.04368837350948264,0.6940072240718967,0.27872765502438196,-1.366939610942274,-0.7019331073225044,-0.6744633060881737,-0.6098997722266823,-0.6832254774373254,0.39704416126881803,1.3100572926396525,-0.8564846961350069,0.4346073965481038,0.3706893572358897,0.5783596436612884,-1.0
-0.6253927545768923,0.13636922923311448,0.1363692276395842,-0.2979851154340463,1.348460349566344,0.0,-0.16637669330361554,0.821734572112273,0.004406637234247809,0.27872765502438196,0.11437636035184576,-0.32600877447342347,0.8252455397907432,0.5666931987745203,-0.372080296302184,-0.3173889540927425,-1.1843892261255438,-0.277430692509029,0.2574874723688736,-1.685827110591489,-0.044215802493402394,-1.0
0.5815944285318507,-0.5471564202630307,-0.5471564200781495,-0.745117542506886,0.9023652562657339,0.0,-0.5145369690193242,1.491515940525522,-0.6294768061703827,0.27872765502438196,-0.20470232734259539,0.34782374773696184,0.5656153374094611,-0.11055727649523292,0.24838686964327142,0.9389143381427081,-1.069712946447695,0.15201206217585447,0.11436577529224838,-1.1113813789822091,-0.7056898874046882,-1.0
1.0488152736062042,-0.6387391683791048,-0.6387391681240246,-1.0248185275827901,0.9490493403293363,0.0,1.226264409559219,-0.6921027868035947,0.47921359866344876,0.27872765502438196,-0.742486362965136,-0.5878806152871469,-0.8758694228748967,-1.2291693818878702,-0.591652835651703,0.07812794458909686,-0.9031772326489743,-0.6562998070785203,0.25061178350902197,-1.6197356365554387,0.36026723763200214,-1.0
2.3336725975606725,-0.7357119884797567,-0.7357119871062016,-1.1868998566642643,1.4628647220959754,0.0,1.226264409559219,-0.5973744800195047,-0.009320774915915726,0.27872765502438196,-1.064382305332205,-0.22921646683233848,-0.6849039443013513,0.7512095209857401,-0.2877504464651867,0.9825047962473822,0.15034767541093408,-0.4842472080057585,-0.024621201658936748,-0.07060445442444752,-0.1671806127150191,-1.0
-0.2749771207711285,-0.16874803719140927,-0.16874803687856083,-0.7161836172645327,0.10706235337538444,0.0,1.226264409559219,1.6355109810231045,-1.6130055119880127,0.27872765502438196,1.2565551050157395,2.33839582945621,0.2496168597683363,-1.4574451631723464,2.4805970229704077,0.7832980984009112,0.9514229305401843,2.3481258309887196,0.29755101496658515,1.6047193449003885,-1.4791273030015746,-1.0
0.11437358345749854,-0.3880038420836236,-0.38800384276486105,-0.8404266982985507,0.008551194034290603,0.0,-0.16637669330361554,-0.057953781931278155,0.09000108946468188,0.27872765502438196,-0.9761662124939117,-0.3365048290209782,0.3627589186524604,1.30416955334929,-0.38112387557023225,0.709967185101531,-0.6912716154541008,-0.5352321157998312,0.385587752796517,0.956129800206276,-0.030126628601020573,-1.0
1.1266854144519294,-0.6496612063647434,-0.6496612063669478,-1.2988325866374193,-0.7307901213879895,0.0,-0.8626972447350328,0.35668436102256956,-0.6044444663671421,0.27872765502438196,-0.5257812678262271,0.3941738579573134,-0.604161211712732,-0.07218378374488547,0.2938270022755102,1.4048815144162716,-0.27151050677816324,0.09051364515655819,0.2518477731374784,-1.6904877009507466,-0.7383160222396414,-1.0
